,year,month,region_1,가로등,교육용,농사용,산업용,심야,일반용,임시전력,주택용
12388,2020,8,월성1동,0.3349469972172236,0.7411803081386322,0.0081265442682198,73.90354638667597,0.0110263804720382,11.813826059325525,0.3887021935860302,12.798645130316364
12389,2020,8,월성2동,0.2335459614366067,,,91.24216760958724,0.9395275243594232,7.190686989687675,,0.3940719149290471
12390,2020,8,유가읍,0.1992728099177597,0.1957764843429647,1.2647317576677728,76.57844711270062,0.1151302741304335,10.793501864677394,0.0007428741068998,10.852396822456155
12391,2020,8,이곡동,0.3145309807443394,1.2219788024795826,,64.789268084721,0.273629607399841,18.85950299218728,0.1590773485769269,14.38201218389102
12392,2020,8,이천동,1.9719900266633623,,,1.6184579201642115,0.3899560598072897,52.79937251674789,0.4245097202626359,42.795713756354615
12393,2020,8,장기동,0.6467869792815418,0.433167882954324,,70.99299675529751,0.2796920727853458,13.554635986128533,0.1974076035056489,13.895312720047102
12394,2020,8,죽전동,1.031343279431458,,,24.38604168704957,0.3185168274925098,43.40753089163223,0.8594822274992346,29.997085086895005
12395,2020,8,중동,1.0312667194165328,,,2.3469815063164203,0.6751937258206036,55.0753509268042,1.4736908333544196,39.39751628828782
12396,2020,8,지산1동,0.740675314650577,1.645582344787913,0.1924719395448252,1.184576049941997,0.4134409158380789,49.795815567398286,0.1279018916822772,45.899535976156045
12397,2020,8,지산2동,2.832431826352002,,,1.8556667569894865,0.0492759339191038,38.20965090312164,,57.05297457961777
12398,2020,8,지저동,1.5621109181239163,,0.4493386906661283,4.93522111401884,1.142852181215286,50.76283693036863,,41.1476401656072
12399,2020,8,진천동,0.8309687020841585,1.1102521301464026,,1.826487760604596,0.3025705888528826,41.08373048446197,0.4679122565781636,54.37807807727183
12400,2020,8,칠성동,0.8526447464438177,0.8276325284159056,0.3554280617805551,3.363589757146501,4.624571578212212,61.97183342570758,0.2236865026886439,27.7806133996048
12401,2020,8,침산1동,0.711692343497539,,,63.00219312322511,0.050949180573782,17.958097238188834,0.4903890811366344,17.786679033378107
12402,2020,8,침산2동,1.546596290637904,,,5.740855520451611,0.1299354788426753,32.273805456891886,,60.30880725317592
12403,2020,8,침산3동,0.8133658907091276,1.7404637615403908,,46.46749240725721,0.3395371542964253,21.96575027302801,,28.67339051316884
12404,2020,8,태전1동,1.101160499358445,7.42614991127672,0.1928797929239123,2.203931299167603,0.2253138090816385,43.22634953153082,0.1967844152557299,45.427430741405125
12405,2020,8,파동,5.742952771079784,,,7.203729025939562,1.317161710042625,25.944970998528344,0.5555289482026515,59.23565654620704
12406,2020,8,평리1동,1.809208592491564,,,10.94331146410193,0.2037013086265887,40.45913138391475,1.2741864685110502,45.31046078235412
12407,2020,8,평리2동,1.6419048892481514,,,3.683928497265518,0.7328756785557639,35.65067913821519,,58.290611796715375
12408,2020,8,평리3동,7.463100785374369,4.290877193417177,,3.059230781620332,0.5792863859769976,38.445506367615664,,46.16199848599546
12409,2020,8,평리4동,0.9311260296419264,,,4.866184761147808,1.0804720922379951,57.37516360977833,,35.74705350719393
12410,2020,8,평리5동,0.8090199982670172,,,83.7423070758585,0.1453422713230422,10.356018634547864,,4.947312020003572
12411,2020,8,평리6동,0.6418373807724516,,,28.33071219950573,0.28732781484972,28.03207800961115,,42.70804459526095
12412,2020,8,하빈면,0.5893497796275518,,8.23372207830623,75.81596054078322,0.7450259492243279,10.538937499655423,,4.0770041524032425
12413,2020,8,해안동,2.61946537482082,,1.601912144831826,37.5764246452374,0.6552407194336777,32.151221172028976,,25.395735943647303
12414,2020,8,현풍읍,1.311123352075808,17.014224868612164,2.136469612745949,54.54766943687746,0.1445458270201159,13.284480280887804,0.1803969051788845,11.381089716601805
12415,2020,8,화원읍,2.4066221361358187,0.5670705317254411,1.2189989748990862,20.26095138089056,0.6103305260651812,34.80954697161645,0.3616299025694268,39.76484957609805
12416,2020,8,황금1동,1.302813962277579,5.112280826612085,0.0318408018114466,1.846872332406859,0.7065562552359732,33.79298557851113,0.7564670758569071,56.45018316728802
12417,2020,8,황금2동,0.4440692236679961,,,0.942660678351772,0.6130164000392613,62.25946386255441,,35.74078983538656
12418,2020,8,효목1동,2.172505995058432,,,1.173524851821805,1.0243446543522778,53.04724909701584,,42.58237540175164
12419,2020,8,효목2동,1.1379285319114447,,,0.9906993769213326,0.6574668039177606,56.91702330321903,,40.29688198403043
12420,2020,9,가창면,1.1358335284846617,,4.1638673315376975,70.54874441544318,1.2706727396297883,14.832524419909124,0.01043785459768,8.037919710397865
12421,2020,9,감삼동,0.9940495517818332,0.7679126866417366,,2.398206839163301,0.1922684601665264,49.42006289386535,2.030188818052843,44.197310750328406
12422,2020,9,검단동,0.439191957215535,,0.091953168213588,83.09833641927881,0.1239862364747896,8.341710411191402,0.0088432327634287,7.895978574862449
12423,2020,9,고산1동,0.8698786503171382,2.7615248592062303,0.1557042521975293,9.04096157210621,0.2494206970218242,36.761346282659,0.9229705780311968,49.23819310846087
12424,2020,9,고산2동,2.999654164969119,0.994333804773995,1.38241066767461,10.71626772356124,1.607648802008864,47.74512074406039,0.4098222570596044,34.14474183589218
12425,2020,9,고산3동,0.8077006842761488,1.858947106201586,1.373285645216023,22.93149502133367,0.1210221113103121,24.72303125281981,0.2661256636517675,47.91839251519068
12426,2020,9,고성동,1.18926188120068,,,2.761158052320418,0.8199804623074776,68.96196493364796,,26.26763467052346
12427,2020,9,공산동,5.640304622956961,1.1582501544227994,7.780629320561213,4.142165992382273,4.58474547183717,45.41001738831752,0.9164551440555424,30.367431905466525
12428,2020,9,관문동,1.423841792661185,1.0104856530708428,1.8275492590105544,5.535011454840076,0.0907631543959259,49.18464557573857,0.0198497672916955,40.907853342991146
12429,2020,9,관음동,1.6303453537433312,1.5600947657873998,2.634840142652197,5.270405348712197,0.2728051071855193,40.51605985237306,0.0069686649749863,48.10848076457131
12430,2020,9,구암동,0.9482491826281576,4.541840523523857,0.2708567226221806,2.289196824202662,0.1652923609767246,40.71974020947622,0.0027179289816028,51.06210624758859
12431,2020,9,구지면,0.614590914424883,0.2145472444531468,1.8597836240394248,83.90626454974668,0.0353099892560524,6.403306707181734,0.5449564427606326,6.421240528137447
12432,2020,9,국우동,1.2456693420320677,3.265933432592095,0.8772233847662656,11.61873096539104,0.2752841673705523,41.99627764218859,1.9689137768274023,38.75196728883199
12433,2020,9,남산1동,0.7214768230473709,2.547422478941018,,5.615019548822895,0.4116697764755496,49.55108399343044,4.323404317633898,36.82992306164883
12434,2020,9,남산2동,1.6721368302030055,,,29.34492842935236,0.3813066216948612,42.94383292937575,,25.657795189374035
12435,2020,9,남산3동,0.8768573552659173,,,19.846969035246435,0.4892811423425509,39.99296409357455,,38.79392837357055
12436,2020,9,남산4동,1.676984156209383,,,2.9364043492116747,0.3173213351317906,32.76174577651213,,62.30754438293502
12437,2020,9,내당1동,1.705056825018322,,,2.472954791568677,0.2913772546789031,55.091806040187706,1.321250041019022,39.117555047527375
12438,2020,9,내당2.3동,1.398854020320103,,,4.060264106243536,0.6122451535026759,40.34863977521167,,53.579996944722005
12439,2020,9,내당4동,0.901392401169974,3.712619681160312,,2.725932299641191,0.2755020363520154,47.196349494869175,,45.18820408680733
12440,2020,9,노원동,0.7161584553048124,,,78.69998384924935,0.0729910771132257,14.580423807302523,,5.930442811030092
12441,2020,9,논공읍,0.4624675077642198,0.1892515942248042,0.428495815263834,91.41924891234898,0.0972143781507658,4.233251458657674,,3.170070333589734
12442,2020,9,다사읍,0.5852816133649373,0.3621179893968672,0.9442185091129942,53.62859661963705,0.1085906517655384,23.42574841520361,0.2801553054198308,20.66529089609917
12443,2020,9,대명10동,1.247157536541891,,,0.7363792830793533,1.1116216946711284,53.65493380690567,,43.24990767880196
12444,2020,9,대명11동,1.3776563435085587,,,0.9707070956115558,0.4426323941104877,47.94048625010928,,49.26851791666013
12445,2020,9,대명1동,1.6872761841862975,7.932066497577904,0.0581830559393157,1.2018731462328012,0.3785629012249366,41.50182999280848,1.16140126770077,46.07880695432949
12446,2020,9,대명2동,1.0782614034605833,5.215703445664684,,0.7337057066178929,0.986218310704951,48.17957720498142,,43.80653392857047
12447,2020,9,대명3동,1.2088812463019107,,,2.862426849561968,1.3440819755251168,54.20690861851148,,40.37770131009953
12448,2020,9,대명4동,0.8709890475970946,,,1.915772808471137,0.8597301525487613,62.34571433403288,,34.00779365735012
12449,2020,9,대명5동,0.6733955575624052,6.137322018410468,,0.7176508730687787,0.3789521890652134,69.51669043856205,,22.57598892333109
12450,2020,9,대명6동,1.0174465471500425,,,5.208790209825527,0.8605367875494689,47.380415066911,,45.53281138856397
12451,2020,9,대명9동,1.6485028164504474,2.1224966566707058,,1.886541666936536,1.2639178665996829,47.85228581220304,,45.2262551811396
12452,2020,9,대봉1동,0.8400733569255103,,,1.6039915684776345,0.1485821235640272,66.09730432567929,,31.31004862535355
12453,2020,9,대봉2동,2.898467229642657,,,4.98476326202641,0.5695962643460332,56.052547794842255,,35.494625449142646
12454,2020,9,대신동,1.3695805766497355,,,3.3577220711220206,0.1852519914589082,65.12898794149842,,29.95845741927092
12455,2020,9,대현동,1.1952639549495736,,,1.5368765269002964,0.7973713975067273,43.942969835018346,,52.52751828562505
12456,2020,9,도원동,1.0138530736438385,3.2715771514904666,0.2916625506558846,1.9455519231720195,0.2970128821390301,29.78856115342029,,63.391781265478464
12457,2020,9,도평동,9.194257267033242,,13.79797761088479,5.256517935563631,1.5319833277747608,30.29899299619864,0.3876449521468022,39.53262591039814
12458,2020,9,동인동,3.8619501077187417,7.279772786668702,,3.208980536486905,0.3263689424039907,62.29263292776882,,23.03029469895284
12459,2020,9,동촌동,0.9664431772900196,,,5.708052814123221,0.6200217265774742,65.44013732050486,,27.26534496150442
12460,2020,9,두류1.2동,1.5259180748868195,1.7052183399889609,,12.921811712694584,0.5725091930581074,49.21761180028454,0.7417936245915276,33.31513725449546
12461,2020,9,두류3동,2.636153805342464,,,4.949471744199642,0.5340763752138289,62.33742954142627,,29.5428685338178
12462,2020,9,두산동,0.5889411400199027,,,5.538989428311555,0.1152578456682664,62.64229875413193,0.5364079909902051,30.57810484087814
12463,2020,9,둔산동,6.528926103416597,,23.824611909819136,26.31552770317318,3.934149010245698,21.65844553279384,,17.73833974055155
12464,2020,9,둔산부동,3.3382185936588806,,12.44341026978914,46.1754933857156,1.4151269144593477,26.565329486510542,,10.062421349866488
12465,2020,9,만촌1동,0.5406559944795255,1.87153487081469,0.0243026841116581,42.21901533282583,0.2259898608745497,28.3460848261799,0.2537884803908146,26.51862795032304
12466,2020,9,만촌2동,0.9100723168890288,11.102344246169825,0.030082328737162,5.160499516366915,1.162754521413776,39.95964850927558,,41.67459856114771
12467,2020,9,만촌3동,0.5478775272653174,,0.0072089148324383,1.3150502437334104,0.378035493813069,36.179957582745125,,61.57187023761064
12468,2020,9,무태조야동,1.323811864225121,1.1960656718412648,1.1362931242839407,31.35894206713068,0.190382615178047,22.09309069849483,0.2298621477993939,42.47155181104672
12469,2020,9,방촌동,1.6550075030882454,1.608435727428215,0.2440376410582511,2.8457698242808616,0.4016415494507873,38.6495158238396,1.0614702621221388,53.53412166873191
12470,2020,9,범물1동,0.9702401598956504,2.349907000968306,0.2570051447517218,15.105793053123046,0.26240378240551,30.61714376377121,0.017155670766482,50.42035142431808
12471,2020,9,범물2동,1.0067029374266274,,0.3982630429568664,,0.5270200330728739,60.438152463424174,,37.62986152311945
12472,2020,9,범어1동,1.4822732356424635,0.7939763513573204,,1.4135502941503857,0.1270067687864301,49.39542216131185,1.5425889356579527,45.2451822530936
12473,2020,9,범어2동,0.6497811055301019,2.597315958147321,,0.2790459910472995,2.640518153059951,55.68507729877372,,38.1482614934416
12474,2020,9,범어3동,0.7528612119634405,,,1.082931499252296,2.0250071108892387,48.872148220848814,,47.267051957046206
12475,2020,9,범어4동,1.407906999187824,5.139845971474434,,1.2407627359568296,0.9882537794467012,44.47911355597143,,46.74411695796278
12476,2020,9,복현1동,0.5849310929201191,8.029556196206629,0.0078344546111058,1.841595050119336,0.473716712598077,42.34277345671831,1.5552326559000418,45.164360380926375
12477,2020,9,복현2동,1.1162248192542623,,,1.7405757551926964,0.5221176043445124,31.89687295358783,,64.7242088676207
12478,2020,9,본동,0.3914054178870039,5.712593333558463,,1.7683976974756015,0.2470412999570125,50.7385911960477,,41.141971055074215
12479,2020,9,본리동,0.7577963502262409,2.8974674495096853,,1.046601382465782,0.451877626731612,43.37473585746488,0.0439597272684407,51.42756160633335
12480,2020,9,봉덕1동,1.6898112879752532,,,2.453297686273239,0.6489410327490129,44.24539664133547,0.9693957395880228,49.993157612079
12481,2020,9,봉덕2동,2.2110600781665104,,,2.1072090859642603,0.7516858722748303,39.921623477674665,,55.00842148591973
12482,2020,9,봉덕3동,0.6215386625954333,2.2436914434881032,,1.137475558479401,0.3236165310234954,66.71311316998562,,28.96056463442795
12483,2020,9,불로.봉무동,2.134236057585412,2.50457050402277,0.7782132450042585,7.845360493209857,0.5427808512911696,46.82850071907419,0.2486070639054494,39.11773106590689
12484,2020,9,비산1동,1.1410035320498102,1.2290360874854052,0.0567912573217975,15.669965851966566,0.4935343458868473,35.68838331778189,0.0265025867501722,45.69478302075751
12485,2020,9,비산2.3동,1.4281824937459595,,,2.630193010501134,0.983016831420238,45.558645898963874,,49.3999617653688
12486,2020,9,비산4동,1.4909433539454264,,,2.5562494871973582,1.362930169734366,38.09962619444418,,56.49025079467867
12487,2020,9,비산5동,0.9931382306779468,,,2.3003555296099223,0.7598667840600237,43.43239195345098,,52.51424750220113
12488,2020,9,비산6동,1.0944014788296057,,,0.7095510359710581,0.323192322055689,35.663491454437846,,62.2093637087058
12489,2020,9,비산7동,0.9651485451442274,,,63.16050551649881,0.2619007423975871,21.41679675106576,,14.195648444893624
12490,2020,9,산격1동,1.194008882846063,,0.0513496645720417,17.79280410345181,1.0440775509116584,43.79525693805826,0.6722123227891588,35.45029053737101
12491,2020,9,산격2동,0.7787494427126794,,,19.278883827272256,8.67439847019523,57.3180110721981,,13.949957187621727
12492,2020,9,산격3동,0.6882599892415383,,,1.1276626328198285,1.2667866332288276,68.23270285850055,,28.68458788620926
12493,2020,9,산격4동,1.8474696336714884,,,2.1578802513406368,1.3174125162519084,30.32081317185939,,64.35642442687659
12494,2020,9,삼덕동,0.5936970732527035,,,0.72949871721885,0.5315181369317858,84.73304150418977,,13.412244568406894
12495,2020,9,상동,1.085470726319493,,0.077094183714863,4.804496071272708,0.7198981818461462,40.26014640845562,0.3131190204744977,52.73977540791667
12496,2020,9,상인1동,0.5648029097566138,1.5169563973956215,,46.02053940672778,0.0082103990034092,20.290440391733856,,31.599050495382723
12497,2020,9,상인2동,0.508214261257939,3.571953719340178,,2.061241574030196,0.1510757645490048,46.88360545853527,,46.82390922228741
12498,2020,9,상인3동,1.2444750538328089,,,,,83.46744313773354,,15.288081808433663
12499,2020,9,상중이동,0.7440404158928152,0.9049439671899054,0.0133551697162137,63.45168657520068,0.4272643437535927,22.202551696656705,0.3915261428710784,11.864631688719026
12500,2020,9,성내동,1.50639911688699,0.8428326154181056,0.0264351193402921,3.300357140594152,4.847898280692763,70.94435436988097,0.6003656029117005,17.931357754275023
12501,2020,9,성당동,1.3543511117365787,2.518361683401869,,1.9849799178862964,0.2697866898611414,45.02623116056262,,48.8462894365515
12502,2020,9,송현1동,1.4016036204532822,1.3833435873563635,,2.458019575242414,0.2888250301716614,42.19694005669375,0.1371937153348488,52.13407441474768
12503,2020,9,송현2동,0.7751788144023515,2.197456018088656,,1.1874247389435135,0.4419303924539782,52.48377306615472,0.4696128846238368,42.44462408533295
12504,2020,9,수성1가동,0.88549025483776,,,1.6251750288329334,0.3909038821316006,34.03535503286374,,63.063075801333966
12505,2020,9,수성2.3가동,0.70448828414347,,,1.2079394658854372,1.9035539032411464,52.1085314900554,0.1320734539390468,43.9434134027355
12506,2020,9,수성4가동,0.6283179251921189,,,11.65399324064107,0.7491929316866955,38.95097991778714,,48.01751598469298
12507,2020,9,신당동,0.4216080759976143,2.554157584034687,,71.74444753746076,0.310943215495041,17.748134430291692,0.0022303491872168,7.218478807532995
12508,2020,9,신암1동,1.4803939961708017,3.3342044746075974,,1.894298066312148,0.3933243816057564,41.96026448832193,4.944827264154885,45.99268732882689
12509,2020,9,신암2동,1.5213753743079703,,,2.494425200441289,0.1937515299261946,57.81964140206628,,37.970806493258266
12510,2020,9,신암3동,1.19568780386186,,,4.649603428679964,0.3973371974401314,55.17622073199499,,38.581150838023056
12511,2020,9,신암4동,1.2943902727444,2.570113205724625,,14.214680923607842,0.6728483543130084,54.134844506234494,,27.11312273737564
12512,2020,9,신암5동,3.441798777599561,,,1.8200982842184463,0.4604962993694174,33.15388242263085,,61.12372421618173
12513,2020,9,신천1.2동,0.613398907755776,,,0.966094136637888,1.456049307925927,55.2524704392115,2.860564167702408,38.851423040766505
12514,2020,9,신천3동,1.191933457804571,,,4.197057477959936,0.4323749780755684,55.93079344231665,,38.24784064384328
12515,2020,9,신천4동,1.2932805405222785,,,0.92051144354821,0.6644069302259319,78.00704854432698,,19.11475254137659
12516,2020,9,안심1동,1.580258675406198,2.0333069754829824,0.1449393115578483,1.201585145708511,0.2862491162489634,40.43202125656088,0.0008057204040258,54.3208337986306
12517,2020,9,안심2동,1.593646090971183,0.9306521597644292,0.8618120300456299,37.323143984635024,0.2710652908153318,33.50341951113898,0.3945057772273415,25.12175515540208
12518,2020,9,안심3동,0.9440079492098902,0.6811551228350611,2.0341834353495027,17.88680885436202,1.0025273303183415,47.35580765582749,0.8373115384640561,29.258198113633643
12519,2020,9,안심4동,1.69537903187649,1.9723176857551523,0.1610007199472024,10.031141437304283,0.3724266219193157,44.68022104444991,0.3882339168659794,40.69927954188167
12520,2020,9,옥포읍,2.493271152270944,,5.557184212264195,39.69790046711451,0.6056632806893695,19.525991548532577,0.1230318800093999,31.99695745911901
12521,2020,9,용산동,0.96445433562446,3.2295854335052123,0.0098665723390831,1.965575491782688,0.7935560955696354,32.819846467176106,,60.217115604002814
12522,2020,9,원대동,1.84639292122207,,,7.282566807718391,0.3166782193950708,55.463731522933216,,35.09063052873126
12523,2020,9,월성1동,0.3093912747621215,0.8670251166801755,0.0060369699422921,73.76694614146255,0.015420789857143,10.431037730402664,0.3599292589126162,14.244212717980432
12524,2020,9,월성2동,0.221381464098652,,,92.8429438566518,0.4319733227118815,5.998942829235976,,0.5047585273017073
12525,2020,9,유가읍,0.1903708824548588,0.1998860891200148,1.042529682369558,75.94382207254044,0.0915291988985469,9.654341819413853,,12.877520255202723
12526,2020,9,이곡동,0.294931880392836,1.3229178199706506,,64.6656912780778,0.270826322092391,17.58385783078979,0.135204462635573,15.726570406040953
12527,2020,9,이천동,1.884970115642159,,,1.6361042512412387,0.357362570277297,51.30365748756513,0.5631624126232894,44.25474316265088
12528,2020,9,장기동,0.6505052330896894,0.7079169049188939,,72.17070271678767,0.2846667957890749,12.591972592589586,0.1696453344561259,13.424590422368956
12529,2020,9,죽전동,0.9212826669982768,,,19.76867519233289,0.2242138053194642,44.7644247724446,0.9376415190324604,33.38376204387231
12530,2020,9,중동,0.9613318128988934,,,2.3366430991210825,0.491787076672554,54.1443913482978,1.4786894634420955,40.58715719956758
12531,2020,9,지산1동,0.7893015225760495,2.4289966300799697,0.202357434876635,1.2417525244217331,0.5179384480258125,51.80217339468509,0.1638365173770462,42.85364352795766
12532,2020,9,지산2동,2.509943880656755,,,1.7592661173272457,0.0685243619557843,40.79372499314511,,54.86854064691511
12533,2020,9,지저동,1.5430962173418967,,0.475571817785235,4.036352066869292,0.797102378395818,49.1261304484342,,44.02174707117357
12534,2020,9,진천동,0.7415516939318952,1.5599999223512433,,1.6451709024872352,0.2616884430987483,36.428871797534754,0.4342082083471443,58.92850903224899
12535,2020,9,칠성동,0.914285332089596,0.9111277699733108,0.4030246956355103,3.733537221629985,2.103970743242681,60.60368076860351,0.2109422593103557,31.119431209515056
12536,2020,9,침산1동,0.6488777528950448,,,64.16249440287864,0.0422229809514165,15.251815946635649,0.4205719563533562,19.474016960285905
12537,2020,9,침산2동,1.4923395077065431,,,5.746493715676111,0.1160104610217702,32.005125557964,,60.64003075763158
12538,2020,9,침산3동,0.8151068233338459,1.847440853600555,,47.03465609801052,0.1951687373140321,22.186887713115453,,27.9207397746256
12539,2020,9,태전1동,1.0349227565018495,6.798125214150678,0.2410968323262756,2.0935846343422613,0.1393338455150624,40.50694411116033,0.1934770555923901,48.99251555041115
12540,2020,9,파동,5.387845840732441,,,6.667396888764329,1.064829036241453,24.68804422453473,0.6980454116555684,61.49383859807149
12541,2020,9,평리1동,1.6219445330976523,,,11.29236564516636,0.1556348337763122,38.035219514674296,1.4420826081357372,47.45275286514964
12542,2020,9,평리2동,1.608221013057996,,,3.763205882209153,0.952241272262392,38.02648754088263,,55.64984429158783
12543,2020,9,평리3동,6.566996938955523,3.388710430275886,,2.932515503928567,0.4106378996121298,35.32069669725557,,51.38044252997233
12544,2020,9,평리4동,0.8982952908798756,,,5.234466913997564,1.0041455110830386,55.8370323068754,,37.02605997716412
12545,2020,9,평리5동,0.5151350723864547,,,89.97300564954062,0.0870841242602118,6.386202995970364,,3.0385721578423386
12546,2020,9,평리6동,0.5805770020520726,,,32.82194891153024,0.1975832569331926,24.692269202702867,,41.70762162678162
12547,2020,9,하빈면,0.5402412111571362,,7.675453714291623,75.23576512072191,0.5449914130137866,11.947910212783192,,4.0556383280323525
12548,2020,9,해안동,2.3798380129430687,,2.0367598467554755,36.90989745921991,0.496146073881758,31.11171455190106,,27.065644055298726
12549,2020,9,현풍읍,1.42640964429977,15.07880225809278,2.0302735872981126,54.76488756170739,0.1297804677698134,13.48254233024671,0.2048326844309945,12.88247146615443
12550,2020,9,화원읍,2.1655461061245336,0.6169687464298137,1.5368630932476466,18.738463880780053,0.4170267268346615,35.08714788548801,0.4058454537175242,41.03213810737776
12551,2020,9,황금1동,1.2560310133631707,6.048144699899397,0.0329640173961654,1.717418024156702,0.6199444199479882,31.764265524431902,0.7629543672893054,57.798277933515365
12552,2020,9,황금2동,0.4506028284625491,,,0.95976595814932,0.5514636025923524,61.604782756857,,36.43338485393877
12553,2020,9,효목1동,2.210282027427572,,,1.3120621760050222,0.9451239706902962,49.63641350973897,,45.89611831613814
12554,2020,9,효목2동,1.0823851609764956,,,1.030821694427948,0.8792647505833131,53.55909420532363,,43.44843418868861
12555,2020,10,가창면,1.329119165133156,,3.2311224750423087,71.10076527131596,2.901661214831271,14.35379202904305,0.0093101227378219,7.074229721896436
12556,2020,10,감삼동,1.356574085440459,0.6041189751653322,,2.713009592942318,0.3635476737556596,48.0731026341703,1.9583603319726903,44.93128670655325
12557,2020,10,검단동,0.5579469132546209,,0.0539774987096237,85.47021428917465,0.2393750053578772,7.19920278773097,0.0083333682218366,6.470950137550416
12558,2020,10,고산1동,1.2816392365147269,2.273371395581816,0.1771292633965592,11.938450859131638,0.2918965826269535,36.60207527093896,1.2047086885127598,46.23072870329659
12559,2020,10,고산2동,4.418491932666149,0.6241918097223895,1.5995781558025268,12.648792370863484,0.7351595278076501,48.869156160139575,0.3602824651494618,30.744347577848764
12560,2020,10,고산3동,1.12329279588333,1.2158983650126554,1.266366148837187,29.74666861033299,0.3529743066448811,23.39543872545019,0.2814188689100253,42.61794217892874
12561,2020,10,고성동,1.566383539735028,,,2.629564237228116,0.5898200656029872,72.50406070188214,,22.71017145555173
12562,2020,10,공산동,6.46409124993547,0.981873618442716,6.9017855137694175,4.20779438198544,9.063482438709825,42.80632109031867,0.542896050310195,29.03175565652827
12563,2020,10,관문동,2.051655104164224,1.0231748201213249,1.821248806765004,5.888918049792824,0.1829791790204215,48.33227346474197,0.0226230857742092,40.67712748962002
12564,2020,10,관음동,2.361616108123325,1.4358282547163896,2.885091094570281,6.350907461629905,0.4509783973543343,39.72645846776048,0.0102571106444001,46.77886310520088
12565,2020,10,구암동,1.2782241541930706,4.122542747340659,0.3407526583939562,2.646112688234842,0.3698470275582425,40.211252640719806,0.0005932581647772,51.03067482539465
12566,2020,10,구지면,0.7146122746296734,0.1699372042501096,1.9482750708556595,86.06131932306015,0.0699094187541385,5.689390423777085,0.4308616585150642,4.91569462615812
12567,2020,10,국우동,1.7124906998818978,3.258990747519132,0.8529100649739298,13.778099521374733,0.659219243379578,42.22652631190363,2.0481024773261693,35.46366093364093
12568,2020,10,남산1동,1.0516804125073853,2.066134715928809,,5.887770501159858,0.3354021031650269,49.96025299069323,4.889616387515719,35.80914288902997
12569,2020,10,남산2동,2.4780926058018258,,,27.699993948370672,0.8440534805301227,41.408819307276936,,27.569040658020445
12570,2020,10,남산3동,1.2624679426380865,,,17.233973462452294,1.2209929771201795,40.45459562980325,,39.827969987986194
12571,2020,10,남산4동,2.140095077384661,,,3.303137531657111,0.9064249680329978,28.79041050534032,,64.85993191758492
12572,2020,10,내당1동,2.40745019315564,,,2.5314453235730348,0.5810519103114082,54.56267332038111,1.3919581172003923,38.525421135378416
12573,2020,10,내당2.3동,2.035398631398033,,,3.4956035135613126,1.4872322768766129,41.267294584997984,,51.71447099316606
12574,2020,10,내당4동,1.2710095175022185,3.105773882359637,,2.7169506740378373,0.621185820241055,46.83123313611917,,45.45384696974008
12575,2020,10,노원동,0.9248763997506336,,,80.89959744319013,0.1665282736637532,12.825108532190908,,5.183889351204578
12576,2020,10,논공읍,0.508995321007004,0.129042621809675,0.2680142049932753,93.2357939822473,0.0866953720669554,3.493309343260838,,2.2781491546149426
12577,2020,10,다사읍,0.73630261758756,0.2861819627270075,0.6992917059356927,56.919605300490105,0.2523943879024283,19.780572850435885,0.305806556721329,21.0198446182
12578,2020,10,대명10동,1.892698766155805,,,0.7290808100081898,2.5308985614440243,52.63872960668717,,42.20859225570482
12579,2020,10,대명11동,1.928236261715963,,,0.8849729365403998,1.270833163684289,49.47717818411421,,46.43877945394514
12580,2020,10,대명1동,2.3972795852592217,9.40613323888183,0.0752733836487297,1.177486591469643,0.8534556738744675,41.72245355400212,1.3593556621855067,43.008562310678485
12581,2020,10,대명2동,1.654499194412398,5.193036563308982,,0.8575928482911505,1.828535739618288,49.28418727813426,,41.18214837623492
12582,2020,10,대명3동,1.707562250596978,,,3.508197437795758,3.2117612935780664,52.94505816148005,,38.62742085654914
12583,2020,10,대명4동,1.1796009925956676,,,1.5577505930928437,1.7992207484351943,64.76263430425176,,30.700793361624523
12584,2020,10,대명5동,0.9082609283676208,5.90554029158707,,0.7282957376499817,0.7769612531570395,71.06955194271765,,20.61138984652063
12585,2020,10,대명6동,1.3834420822504074,,,6.865661739617603,2.301313832946499,50.06802950332144,,39.38155284186405
12586,2020,10,대명9동,2.2961240695483025,1.80221366324912,,1.6151522825683342,3.1647398619412432,48.31943838083149,,42.80233174186151
12587,2020,10,대봉1동,1.155055861861156,,,1.7497664880074817,0.3713634371182977,68.46858463048294,,28.255229582530127
12588,2020,10,대봉2동,4.314834499956544,,,4.84209916408717,1.426244230953511,53.87548442162454,,35.54133768337824
12589,2020,10,대신동,1.8728352261659087,,,3.6247361094173898,0.5035341145392032,62.97432600009185,,31.02456854978564
12590,2020,10,대현동,1.7871610975123269,,,1.7817580800103587,1.340900414056795,44.2395264766899,,50.85065393173062
12591,2020,10,도원동,1.5144991594655357,2.5483109172129192,0.271846730834109,2.481333954374006,0.1914999941557276,31.17669541141356,,61.815813832544144
12592,2020,10,도평동,12.017312361448326,,12.435342552517682,5.871868523837833,4.571552389894825,28.74596498636013,,36.357959185941205
12593,2020,10,동인동,5.3953155605056695,7.318288102046809,,3.117396483187159,0.7931911809141764,62.465547107025465,,20.910261566320724
12594,2020,10,동촌동,1.3728238421510892,,,6.074964260098281,1.2481629529510148,65.52760999286392,,25.77643895193569
