 format: day,hour,value location:87_89 Start : 20140101 
 8, 1600, 56.000000 
 8, 1700, 342.000000 
 8, 1800, 47.000000 
 8, 1900, 39.000000 
 8, 2000, 28.000000 
 8, 2100, 7.000000 
 8, 2200, 314.000000 
 8, 2300, 51.000000 
 9, 0000, 317.000000 
 9, 0100, 311.000000 
 9, 0200, 319.000000 
 9, 0300, 345.000000 
 9, 0400, 338.000000 
 9, 0500, 341.000000 
 9, 0600, 317.000000 
 9, 0700, 256.000000 
 9, 0800, 312.000000 
 9, 0900, 317.000000 
 9, 1000, 137.000000 
 9, 1100, 18.000000 
 9, 1200, 300.000000 
 9, 1300, 330.000000 
 9, 1400, 117.000000 
 9, 1500, 18.000000 
 9, 1600, 43.000000 
 9, 1700, 264.000000 
 9, 1800, 60.000000 
 9, 1900, 59.000000 
 9, 2000, 137.000000 
 9, 2100, 27.000000 
 9, 2200, 356.000000 
 9, 2300, 79.000000 
 10, 0000, 69.000000 
 10, 0100, 344.000000 
 10, 0200, 25.000000 
 10, 0300, 90.000000 
 10, 0400, 128.000000 
 10, 0500, 90.000000 
 10, 0600, 43.000000 
 10, 0700, 132.000000 
 10, 0800, 68.000000 
 10, 0900, 110.000000 
 10, 1000, 98.000000 
 10, 1100, 90.000000 
 10, 1200, 101.000000 
 10, 1300, 61.000000 
 10, 1400, 63.000000 
 10, 1500, 112.000000 
 10, 1600, 73.000000 
 10, 1700, 44.000000 
 10, 1800, 45.000000 
 10, 1900, 83.000000 
 10, 2000, 37.000000 
 10, 2100, 127.000000 
 10, 2200, 225.000000 
 10, 2300, 169.000000 
 11, 0000, 167.000000 
 11, 0100, 26.000000 
 11, 0200, 56.000000 
 11, 0300, 135.000000 
 11, 0400, 78.000000 
 11, 0500, 72.000000 
 11, 0600, 79.000000 
 11, 0700, 108.000000 
