 format: day,hour,value location:67_106 Start : 20140101 
 21, 1700, 273.000000 
 21, 1800, 290.000000 
 21, 1900, 312.000000 
 21, 2000, 332.000000 
 21, 2100, 192.000000 
 21, 2200, 201.000000 
 21, 2300, 153.000000 
 22, 0000, 228.000000 
 22, 0100, 174.000000 
 22, 0200, 307.000000 
 22, 0300, 342.000000 
 22, 0400, 290.000000 
 22, 0500, 272.000000 
 22, 0600, 313.000000 
 22, 0700, 302.000000 
 22, 0800, 4.000000 
 22, 0900, 348.000000 
 22, 1000, 191.000000 
 22, 1100, 268.000000 
 22, 1200, 262.000000 
 22, 1300, 319.000000 
 22, 1400, 133.000000 
 22, 1500, 8.000000 
 22, 1600, 108.000000 
 22, 1700, 131.000000 
 22, 1800, 177.000000 
 22, 1900, 173.000000 
 22, 2000, 162.000000 
 22, 2100, 99.000000 
 22, 2200, 133.000000 
 22, 2300, 143.000000 
 23, 0000, 152.000000 
 23, 0100, 123.000000 
 23, 0200, 18.000000 
 23, 0300, 90.000000 
 23, 0400, 295.000000 
 23, 0500, 304.000000 
 23, 0600, 293.000000 
 23, 0700, 258.000000 
 23, 0800, 330.000000 
 23, 0900, 297.000000 
 23, 1000, 225.000000 
 23, 1100, 260.000000 
 23, 1200, 165.000000 
 23, 1300, 195.000000 
 23, 1400, 216.000000 
 23, 1500, 197.000000 
 23, 1600, 247.000000 
 23, 1700, 264.000000 
 23, 1800, 245.000000 
 23, 1900, 239.000000 
 23, 2000, 6.000000 
 23, 2100, 106.000000 
 23, 2200, 185.000000 
 23, 2300, 187.000000 
 24, 0000, 38.000000 
 24, 0100, 73.000000 
 24, 0200, 54.000000 
 24, 0300, 243.000000 
 24, 0400, 228.000000 
 24, 0500, 233.000000 
 24, 0600, 256.000000 
 24, 0700, 261.000000 
 24, 0800, 295.000000 
 24, 0900, 240.000000 
 24, 1000, 69.000000 
 24, 1100, 155.000000 
 24, 1200, 146.000000 
 24, 1300, 253.000000 
 24, 1400, 205.000000 
 24, 1500, 223.000000 
 24, 1600, 274.000000 
 24, 1700, 222.000000 
 24, 1800, 214.000000 
 24, 1900, 215.000000 
 24, 2000, 20.000000 
 24, 2100, 114.000000 
 24, 2200, 225.000000 
 24, 2300, 257.000000 
 25, 0000, 130.000000 
 25, 0100, 275.000000 
 25, 0200, 33.000000 
 25, 0300, 245.000000 
 25, 0400, 218.000000 
 25, 0500, 153.000000 
 25, 0600, 328.000000 
 25, 0700, 334.000000 
 25, 0800, 346.000000 
 25, 0900, 314.000000 
 25, 1000, 322.000000 
 25, 1100, 341.000000 
 25, 1200, 327.000000 
 25, 1300, 359.000000 
 25, 1400, 333.000000 
 25, 1500, 353.000000 
 25, 1600, 329.000000 
 25, 1700, 316.000000 
 25, 1800, 342.000000 
 25, 1900, 288.000000 
 25, 2000, 359.000000 
 25, 2100, 343.000000 
 25, 2200, 25.000000 
 25, 2300, 340.000000 
 26, 0000, 43.000000 
 26, 0100, 171.000000 
 26, 0200, 8.000000 
 26, 0300, 319.000000 
 26, 0400, 322.000000 
 26, 0500, 296.000000 
 26, 0600, 225.000000 
 26, 0700, 276.000000 
 26, 0800, 176.000000 
 26, 0900, 79.000000 
 26, 1000, 193.000000 
 26, 1100, 332.000000 
 26, 1200, 356.000000 
 26, 1300, 246.000000 
 26, 1400, 286.000000 
 26, 1500, 225.000000 
 26, 1600, 180.000000 
 26, 1700, 135.000000 
 26, 1800, 167.000000 
 26, 1900, 176.000000 
 26, 2000, 197.000000 
 26, 2100, 189.000000 
 26, 2200, 170.000000 
 26, 2300, 243.000000 
 27, 0000, 189.000000 
 27, 0100, 90.000000 
 27, 0200, 297.000000 
 27, 0300, 184.000000 
 27, 0400, 200.000000 
 27, 0500, 234.000000 
 27, 0600, 252.000000 
 27, 0700, 263.000000 
 27, 0800, 263.000000 
 27, 0900, 225.000000 
 27, 1000, 228.000000 
 27, 1100, 225.000000 
 27, 1200, 172.000000 
 27, 1300, 230.000000 
 27, 1400, 245.000000 
 27, 1500, 220.000000 
 27, 1600, 238.000000 
 27, 1700, 242.000000 
 27, 1800, 268.000000 
 27, 1900, 232.000000 
 27, 2000, 192.000000 
 27, 2100, 360.000000 
 27, 2200, 238.000000 
 27, 2300, 276.000000 
 28, 0000, 213.000000 
 28, 0100, 295.000000 
 28, 0200, 311.000000 
 28, 0300, 319.000000 
 28, 0400, 330.000000 
 28, 0500, 328.000000 
 28, 0600, 332.000000 
 28, 0700, 291.000000 
 28, 0800, 313.000000 
 28, 0900, 307.000000 
 28, 1000, 188.000000 
 28, 1100, 235.000000 
 28, 1200, 248.000000 
 28, 1300, 302.000000 
 28, 1400, 302.000000 
 28, 1500, 145.000000 
 28, 1600, 122.000000 
 28, 1700, 131.000000 
 28, 1800, 98.000000 
 28, 1900, 355.000000 
 28, 2000, 200.000000 
 28, 2100, 96.000000 
 28, 2200, 179.000000 
 28, 2300, 199.000000 
 29, 0000, 121.000000 
 29, 0100, 162.000000 
 29, 0200, 256.000000 
 29, 0300, 218.000000 
 29, 0400, 193.000000 
 29, 0500, 195.000000 
 29, 0600, 106.000000 
 29, 0700, 297.000000 
 29, 0800, 254.000000 
 29, 0900, 120.000000 
 29, 1000, 270.000000 
 29, 1100, 234.000000 
 29, 1200, 210.000000 
 29, 1300, 171.000000 
 29, 1400, 213.000000 
 29, 1500, 226.000000 
 29, 1600, 248.000000 
 29, 1700, 303.000000 
 29, 1800, 41.000000 
 29, 1900, 81.000000 
 29, 2000, 106.000000 
 29, 2100, 170.000000 
 29, 2200, 237.000000 
 29, 2300, 231.000000 
 30, 0000, 217.000000 
 30, 0100, 207.000000 
 30, 0200, 254.000000 
 30, 0300, 254.000000 
 30, 0400, 272.000000 
 30, 0500, 297.000000 
 30, 0600, 299.000000 
 30, 0700, 291.000000 
 30, 0800, 303.000000 
 30, 0900, 298.000000 
 30, 1000, 312.000000 
 30, 1100, 308.000000 
 30, 1200, 296.000000 
 30, 1300, 342.000000 
 30, 1400, 48.000000 
 30, 1500, 299.000000 
 30, 1600, 16.000000 
 30, 1700, 350.000000 
