 format: day,hour,value location:68_105 Start : 20170101 
 1, 1900, 292.000000 
 1, 2000, 315.000000 
 1, 2100, 312.000000 
 1, 2200, 270.000000 
 1, 2300, 180.000000 
 2, 0000, 159.000000 
 2, 0100, 174.000000 
 2, 0200, 158.000000 
 2, 0300, 135.000000 
 2, 0400, 27.000000 
 2, 0500, 338.000000 
 2, 0600, 339.000000 
 2, 0700, 338.000000 
 2, 0800, 329.000000 
 2, 0900, 297.000000 
 2, 1000, 304.000000 
 2, 1100, 270.000000 
 2, 1200, 259.000000 
 2, 1300, 236.000000 
 2, 1400, 214.000000 
 2, 1500, 198.000000 
 2, 1600, 233.000000 
 2, 1700, 239.000000 
 2, 1800, 198.000000 
 2, 1900, 233.000000 
 2, 2000, 225.000000 
 2, 2100, 270.000000 
 2, 2200, 225.000000 
 2, 2300, 180.000000 
 3, 0000, 225.000000 
 3, 0100, 143.000000 
 3, 0200, 53.000000 
 3, 0300, 108.000000 
 3, 0400, 360.000000 
 3, 0500, 90.000000 
 3, 0600, 23.000000 
 3, 0700, 333.000000 
 3, 0800, 326.000000 
 3, 0900, 352.000000 
 3, 1000, 360.000000 
 3, 1100, 315.000000 
 3, 1200, 90.000000 
 3, 1300, 360.000000 
 3, 1400, 360.000000 
 3, 1500, 360.000000 
 3, 1600, 342.000000 
 3, 1700, 45.000000 
 3, 1800, 360.000000 
 3, 1900, 342.000000 
 3, 2000, 346.000000 
 3, 2100, 45.000000 
 3, 2200, 0.000000 
 3, 2300, 360.000000 
 4, 0000, 333.000000 
 4, 0100, 225.000000 
 4, 0200, 292.000000 
 4, 0300, 338.000000 
 4, 0400, 328.000000 
 4, 0500, 8.000000 
 4, 0600, 276.000000 
 4, 0700, 21.000000 
 4, 0800, 23.000000 
 4, 0900, 345.000000 
 4, 1000, 9.000000 
 4, 1100, 360.000000 
 4, 1200, 315.000000 
 4, 1300, 14.000000 
 4, 1400, 329.000000 
 4, 1500, 18.000000 
 4, 1600, 6.000000 
 4, 1700, 326.000000 
 4, 1800, 16.000000 
 4, 1900, 27.000000 
 4, 2000, 22.000000 
 4, 2100, 360.000000 
 4, 2200, 360.000000 
 4, 2300, 360.000000 
 5, 0000, 180.000000 
 5, 0100, 169.000000 
 5, 0200, 180.000000 
 5, 0300, 270.000000 
 5, 0400, 297.000000 
 5, 0500, 243.000000 
 5, 0600, 247.000000 
 5, 0700, 233.000000 
 5, 0800, 302.000000 
 5, 0900, 312.000000 
 5, 1000, 306.000000 
 5, 1100, 313.000000 
