 format: day,hour,value location:97_77 Start : 20220101 
 9, 1900, 13.000000 
 9, 2000, 308.000000 
 9, 2100, 334.000000 
 9, 2200, 331.000000 
 9, 2300, 330.000000 
 10, 0000, 290.000000 
 10, 0100, 140.000000 
 10, 0200, 21.000000 
 10, 0300, 266.000000 
 10, 0400, 255.000000 
 10, 0500, 303.000000 
 10, 0600, 297.000000 
 10, 0700, 306.000000 
 10, 0800, 89.000000 
 10, 0900, 67.000000 
 10, 1000, 207.000000 
 10, 1100, 14.000000 
 10, 1200, 346.000000 
 10, 1300, 346.000000 
 10, 1400, 3.000000 
 10, 1500, 7.000000 
 10, 1600, 1.000000 
 10, 1700, 357.000000 
 10, 1800, 5.000000 
 10, 1900, 344.000000 
 10, 2000, 3.000000 
 10, 2100, 358.000000 
 10, 2200, 351.000000 
 10, 2300, 341.000000 
 11, 0000, 353.000000 
 11, 0100, 258.000000 
 11, 0200, 290.000000 
 11, 0300, 258.000000 
 11, 0400, 237.000000 
 11, 0500, 224.000000 
 11, 0600, 320.000000 
 11, 0700, 72.000000 
