 format: day,hour,value location:101_79 Start : 20110101 
 23, 2100, 346.000000 
 23, 2200, 330.000000 
 23, 2300, 321.000000 
 24, 0000, 327.000000 
 24, 0100, 339.000000 
 24, 0200, 311.000000 
 24, 0300, 286.000000 
 24, 0400, 285.000000 
 24, 0500, 264.000000 
 24, 0600, 273.000000 
 24, 0700, 330.000000 
 24, 0800, 333.000000 
 24, 0900, 297.000000 
 24, 1000, 333.000000 
 24, 1100, 330.000000 
 24, 1200, 308.000000 
 24, 1300, 324.000000 
 24, 1400, 32.000000 
 24, 1500, 38.000000 
 24, 1600, 45.000000 
 24, 1700, 0.000000 
 24, 1800, 0.000000 
 24, 1900, 337.000000 
 24, 2000, 79.000000 
 24, 2100, 0.000000 
 24, 2200, 336.000000 
 24, 2300, 327.000000 
 25, 0000, 331.000000 
 25, 0100, 360.000000 
 25, 0200, 4.000000 
 25, 0300, 250.000000 
 25, 0400, 327.000000 
 25, 0500, 169.000000 
 25, 0600, 338.000000 
 25, 0700, 342.000000 
 25, 0800, 356.000000 
 25, 0900, 233.000000 
 25, 1000, 0.000000 
 25, 1100, 315.000000 
 25, 1200, 317.000000 
 25, 1300, 309.000000 
 25, 1400, 349.000000 
 25, 1500, 360.000000 
 25, 1600, 356.000000 
 25, 1700, 2.000000 
 25, 1800, 343.000000 
 25, 1900, 351.000000 
 25, 2000, 342.000000 
 25, 2100, 16.000000 
 25, 2200, 343.000000 
 25, 2300, 22.000000 
 26, 0000, 299.000000 
 26, 0100, 315.000000 
 26, 0200, 310.000000 
 26, 0300, 289.000000 
 26, 0400, 267.000000 
 26, 0500, 281.000000 
 26, 0600, 288.000000 
 26, 0700, 295.000000 
 26, 0800, 307.000000 
 26, 0900, 330.000000 
 26, 1000, 354.000000 
 26, 1100, 324.000000 
 26, 1200, 294.000000 
 26, 1300, 322.000000 
 26, 1400, 298.000000 
 26, 1500, 0.000000 
 26, 1600, 309.000000 
 26, 1700, 335.000000 
 26, 1800, 323.000000 
 26, 1900, 321.000000 
 26, 2000, 355.000000 
 26, 2100, 55.000000 
 26, 2200, 353.000000 
 26, 2300, 17.000000 
 27, 0000, 33.000000 
 27, 0100, 22.000000 
 27, 0200, 3.000000 
 27, 0300, 241.000000 
 27, 0400, 304.000000 
 27, 0500, 322.000000 
 27, 0600, 340.000000 
 27, 0700, 344.000000 
 27, 0800, 342.000000 
 27, 0900, -1.000000 
 27, 1000, 0.000000 
 27, 1100, 231.000000 
 27, 1200, 40.000000 
 27, 1300, 30.000000 
 27, 1400, 0.000000 
 27, 1500, 356.000000 
 27, 1600, 355.000000 
 27, 1700, 16.000000 
 27, 1800, 9.000000 
 27, 1900, 19.000000 
 27, 2000, 13.000000 
 27, 2100, 358.000000 
 27, 2200, 348.000000 
 27, 2300, 346.000000 
 28, 0000, 351.000000 
 28, 0100, 356.000000 
 28, 0200, 17.000000 
 28, 0300, 35.000000 
 28, 0400, 85.000000 
 28, 0500, 77.000000 
 28, 0600, 71.000000 
 28, 0700, 69.000000 
 28, 0800, 66.000000 
 28, 0900, 0.000000 
 28, 1000, 360.000000 
 28, 1100, 357.000000 
 28, 1200, 351.000000 
 28, 1300, 349.000000 
 28, 1400, 18.000000 
 28, 1500, 34.000000 
 28, 1600, 15.000000 
 28, 1700, 339.000000 
 28, 1800, 335.000000 
 28, 1900, 350.000000 
 28, 2000, 349.000000 
 28, 2100, 8.000000 
 28, 2200, 349.000000 
 28, 2300, 325.000000 
 29, 0000, 360.000000 
 29, 0100, 328.000000 
 29, 0200, 286.000000 
 29, 0300, 302.000000 
 29, 0400, 279.000000 
 29, 0500, 268.000000 
 29, 0600, 301.000000 
 29, 0700, 318.000000 
 29, 0800, 336.000000 
 29, 0900, 317.000000 
 29, 1000, 328.000000 
 29, 1100, 257.000000 
 29, 1200, 305.000000 
 29, 1300, 291.000000 
 29, 1400, 298.000000 
 29, 1500, 311.000000 
 29, 1600, 311.000000 
 29, 1700, 324.000000 
 29, 1800, 248.000000 
 29, 1900, 310.000000 
 29, 2000, 282.000000 
 29, 2100, 301.000000 
 29, 2200, 270.000000 
 29, 2300, 287.000000 
 30, 0000, 323.000000 
 30, 0100, 305.000000 
 30, 0200, 330.000000 
 30, 0300, 334.000000 
 30, 0400, 316.000000 
 30, 0500, 329.000000 
 30, 0600, 312.000000 
 30, 0700, 320.000000 
 30, 0800, 300.000000 
 30, 0900, 279.000000 
 30, 1000, 274.000000 
 30, 1100, 305.000000 
 30, 1200, 261.000000 
 30, 1300, 317.000000 
 30, 1400, 310.000000 
 30, 1500, 0.000000 
 30, 1600, 326.000000 
 30, 1700, 194.000000 
 30, 1800, 180.000000 
 30, 1900, 216.000000 
 30, 2000, 261.000000 
 30, 2100, 320.000000 
 30, 2200, 319.000000 
 30, 2300, 288.000000 
 31, 0000, 315.000000 
 31, 0100, 346.000000 
 31, 0200, -1.000000 
 31, 0300, 330.000000 
 31, 0400, 328.000000 
 31, 0500, 315.000000 
 31, 0600, 310.000000 
 31, 0700, 302.000000 
 31, 0800, 315.000000 
 31, 0900, 319.000000 
 31, 1000, 307.000000 
 31, 1100, 298.000000 
 31, 1200, 327.000000 
 31, 1300, 310.000000 
 31, 1400, 300.000000 
 31, 1500, 333.000000 
 31, 1600, 336.000000 
 31, 1700, 325.000000 
 31, 1800, 299.000000 
 31, 1900, 324.000000 
 31, 2000, 315.000000 
 31, 2100, 356.000000 
 31, 2200, 283.000000 
 31, 2300, 317.000000 
 Start : 20110201 
 1, 0000, 321.000000 
 1, 0100, 356.000000 
 1, 0200, 346.000000 
 1, 0300, 138.000000 
 1, 0400, 126.000000 
 1, 0500, 92.000000 
 1, 0600, 108.000000 
 1, 0700, 145.000000 
 1, 0800, 146.000000 
 1, 0900, 0.000000 
 1, 1000, 355.000000 
 1, 1100, 339.000000 
 1, 1200, 335.000000 
 1, 1300, 343.000000 
 1, 1400, 333.000000 
 1, 1500, 337.000000 
 1, 1600, 352.000000 
 1, 1700, 332.000000 
 1, 1800, 342.000000 
 1, 1900, 329.000000 
 1, 2000, 326.000000 
 1, 2100, 345.000000 
 1, 2200, 333.000000 
 1, 2300, 346.000000 
 2, 0000, 347.000000 
 2, 0100, 37.000000 
 2, 0200, 233.000000 
 2, 0300, 322.000000 
 2, 0400, 324.000000 
 2, 0500, 351.000000 
 2, 0600, 135.000000 
 2, 0700, 56.000000 
 2, 0800, 90.000000 
 2, 0900, 17.000000 
 2, 1000, 344.000000 
