 format: day,hour,value location:96_74 Start : 20210101 
 3, 0000, 296.000000 
 3, 0100, 322.000000 
 3, 0200, 309.000000 
 3, 0300, 266.000000 
 3, 0400, 247.000000 
 3, 0500, 254.000000 
 3, 0600, 271.000000 
 3, 0700, 254.000000 
 3, 0800, 297.000000 
 3, 0900, 290.000000 
 3, 1000, 292.000000 
 3, 1100, 287.000000 
 3, 1200, 271.000000 
 3, 1300, 282.000000 
 3, 1400, 273.000000 
 3, 1500, 272.000000 
 3, 1600, 281.000000 
 3, 1700, 285.000000 
 3, 1800, 292.000000 
 3, 1900, 303.000000 
 3, 2000, 286.000000 
 3, 2100, 302.000000 
 3, 2200, 306.000000 
 3, 2300, 316.000000 
 4, 0000, 315.000000 
 4, 0100, 323.000000 
 4, 0200, 325.000000 
 4, 0300, 313.000000 
 4, 0400, 319.000000 
 4, 0500, 306.000000 
 4, 0600, 306.000000 
 4, 0700, 312.000000 
 4, 0800, 325.000000 
 4, 0900, 309.000000 
 4, 1000, 317.000000 
 4, 1100, 319.000000 
 4, 1200, 331.000000 
 4, 1300, 261.000000 
 4, 1400, 339.000000 
 4, 1500, 320.000000 
 4, 1600, 335.000000 
 4, 1700, 316.000000 
 4, 1800, 317.000000 
 4, 1900, 322.000000 
 4, 2000, 318.000000 
 4, 2100, 295.000000 
 4, 2200, 323.000000 
 4, 2300, 297.000000 
 5, 0000, 310.000000 
 5, 0100, 306.000000 
 5, 0200, 274.000000 
 5, 0300, 281.000000 
 5, 0400, 254.000000 
 5, 0500, 246.000000 
 5, 0600, 272.000000 
 5, 0700, 283.000000 
 5, 0800, 288.000000 
 5, 0900, 282.000000 
 5, 1000, 294.000000 
 5, 1100, 287.000000 
 5, 1200, 271.000000 
 5, 1300, 284.000000 
 5, 1400, 276.000000 
 5, 1500, 274.000000 
 5, 1600, 276.000000 
 5, 1700, 274.000000 
 5, 1800, 283.000000 
 5, 1900, 307.000000 
 5, 2000, 284.000000 
 5, 2100, 295.000000 
 5, 2200, 297.000000 
 5, 2300, 290.000000 
 6, 0000, 266.000000 
 6, 0100, 266.000000 
 6, 0200, 262.000000 
 6, 0300, 265.000000 
 6, 0400, 246.000000 
 6, 0500, 256.000000 
 6, 0600, 282.000000 
 6, 0700, 262.000000 
 6, 0800, 329.000000 
 6, 0900, 262.000000 
 6, 1000, 309.000000 
 6, 1100, 293.000000 
 6, 1200, 269.000000 
 6, 1300, 266.000000 
 6, 1400, 285.000000 
 6, 1500, 299.000000 
 6, 1600, 281.000000 
 6, 1700, 301.000000 
 6, 1800, 296.000000 
 6, 1900, 307.000000 
 6, 2000, 311.000000 
 6, 2100, 312.000000 
 6, 2200, 307.000000 
 6, 2300, 313.000000 
 7, 0000, 305.000000 
 7, 0100, 304.000000 
 7, 0200, 313.000000 
 7, 0300, 278.000000 
 7, 0400, 259.000000 
 7, 0500, 238.000000 
 7, 0600, 183.000000 
 7, 0700, 244.000000 
 7, 0800, 275.000000 
 7, 0900, 273.000000 
 7, 1000, 318.000000 
 7, 1100, 306.000000 
 7, 1200, 297.000000 
 7, 1300, 304.000000 
 7, 1400, 291.000000 
 7, 1500, 302.000000 
 7, 1600, 327.000000 
 7, 1700, 315.000000 
 7, 1800, 312.000000 
 7, 1900, 317.000000 
 7, 2000, 309.000000 
 7, 2100, 300.000000 
 7, 2200, 310.000000 
 7, 2300, 312.000000 
 8, 0000, 308.000000 
 8, 0100, 307.000000 
 8, 0200, 281.000000 
 8, 0300, 291.000000 
 8, 0400, 303.000000 
 8, 0500, 317.000000 
 8, 0600, 322.000000 
 8, 0700, 309.000000 
 8, 0800, 315.000000 
 8, 0900, 326.000000 
 8, 1000, 316.000000 
 8, 1100, 317.000000 
 8, 1200, 322.000000 
 8, 1300, 314.000000 
 8, 1400, 332.000000 
 8, 1500, 323.000000 
 8, 1600, 313.000000 
 8, 1700, 311.000000 
 8, 1800, 305.000000 
 8, 1900, 309.000000 
 8, 2000, 303.000000 
 8, 2100, 325.000000 
 8, 2200, 308.000000 
 8, 2300, 306.000000 
 9, 0000, 308.000000 
 9, 0100, 307.000000 
 9, 0200, 298.000000 
 9, 0300, 302.000000 
 9, 0400, 247.000000 
 9, 0500, 311.000000 
 9, 0600, 298.000000 
 9, 0700, 298.000000 
 9, 0800, 268.000000 
 9, 0900, 275.000000 
 9, 1000, 277.000000 
 9, 1100, 283.000000 
 9, 1200, 302.000000 
 9, 1300, 302.000000 
 9, 1400, 330.000000 
 9, 1500, 320.000000 
 9, 1600, 321.000000 
 9, 1700, 327.000000 
 9, 1800, 311.000000 
 9, 1900, 334.000000 
 9, 2000, 315.000000 
 9, 2100, 310.000000 
 9, 2200, 302.000000 
 9, 2300, 310.000000 
 10, 0000, 297.000000 
 10, 0100, 313.000000 
 10, 0200, 304.000000 
 10, 0300, 260.000000 
 10, 0400, 258.000000 
 10, 0500, 241.000000 
 10, 0600, 198.000000 
 10, 0700, 234.000000 
 10, 0800, 273.000000 
 10, 0900, 278.000000 
 10, 1000, 270.000000 
 10, 1100, 282.000000 
 10, 1200, 297.000000 
 10, 1300, 310.000000 
 10, 1400, 309.000000 
 10, 1500, 320.000000 
 10, 1600, 318.000000 
 10, 1700, 275.000000 
 10, 1800, 299.000000 
 10, 1900, 301.000000 
 10, 2000, 316.000000 
 10, 2100, 342.000000 
 10, 2200, 330.000000 
 10, 2300, 256.000000 
 11, 0000, 266.000000 
 11, 0100, 72.000000 
 11, 0200, 111.000000 
 11, 0300, 124.000000 
 11, 0400, 97.000000 
 11, 0500, 105.000000 
 11, 0600, 98.000000 
 11, 0700, 81.000000 
