 format: day,hour,value location:75_136 Start : 20210101 
 27, 0500, 264.000000 
 27, 0600, 249.000000 
 27, 0700, 304.000000 
 27, 0800, 333.000000 
 27, 0900, 312.000000 
 27, 1000, 332.000000 
 27, 1100, 309.000000 
 27, 1200, 320.000000 
 27, 1300, 324.000000 
 27, 1400, 316.000000 
 27, 1500, 335.000000 
 27, 1600, 337.000000 
 27, 1700, 326.000000 
 27, 1800, 313.000000 
 27, 1900, 332.000000 
 27, 2000, 357.000000 
 27, 2100, 342.000000 
 27, 2200, 314.000000 
 27, 2300, 278.000000 
 28, 0000, 106.000000 
 28, 0100, 116.000000 
 28, 0200, 28.000000 
 28, 0300, 320.000000 
 28, 0400, 319.000000 
 28, 0500, 323.000000 
 28, 0600, 315.000000 
 28, 0700, 323.000000 
 28, 0800, 326.000000 
 28, 0900, 302.000000 
 28, 1000, 308.000000 
 28, 1100, 312.000000 
 28, 1200, 269.000000 
 28, 1300, 309.000000 
 28, 1400, 332.000000 
 28, 1500, 328.000000 
 28, 1600, 344.000000 
 28, 1700, 343.000000 
 28, 1800, 336.000000 
 28, 1900, 328.000000 
 28, 2000, 339.000000 
 28, 2100, 350.000000 
 28, 2200, 337.000000 
 28, 2300, 312.000000 
 29, 0000, 315.000000 
 29, 0100, 319.000000 
 29, 0200, 269.000000 
 29, 0300, 302.000000 
 29, 0400, 297.000000 
 29, 0500, 306.000000 
 29, 0600, 288.000000 
 29, 0700, 284.000000 
 29, 0800, 330.000000 
 29, 0900, 297.000000 
 29, 1000, 305.000000 
 29, 1100, 331.000000 
 29, 1200, 341.000000 
 29, 1300, 339.000000 
 29, 1400, 297.000000 
 29, 1500, 332.000000 
 29, 1600, 322.000000 
 29, 1700, 320.000000 
 29, 1800, 295.000000 
 29, 1900, 292.000000 
 29, 2000, 274.000000 
 29, 2100, 308.000000 
 29, 2200, 0.000000 
 29, 2300, 219.000000 
 30, 0000, 303.000000 
 30, 0100, 156.000000 
 30, 0200, 154.000000 
 30, 0300, 173.000000 
 30, 0400, 140.000000 
 30, 0500, 84.000000 
 30, 0600, 150.000000 
 30, 0700, 127.000000 
 30, 0800, 329.000000 
 30, 0900, 350.000000 
 30, 1000, 316.000000 
 30, 1100, 319.000000 
 30, 1200, 314.000000 
 30, 1300, 323.000000 
 30, 1400, 319.000000 
 30, 1500, 342.000000 
 30, 1600, 311.000000 
 30, 1700, 304.000000 
 30, 1800, 336.000000 
 30, 1900, 314.000000 
 30, 2000, 298.000000 
 30, 2100, 310.000000 
 30, 2200, 351.000000 
 30, 2300, 53.000000 
 31, 0000, 156.000000 
 31, 0100, 149.000000 
 31, 0200, 153.000000 
 31, 0300, 171.000000 
 31, 0400, 173.000000 
 31, 0500, 144.000000 
 31, 0600, 98.000000 
 31, 0700, 86.000000 
 31, 0800, 327.000000 
 31, 0900, 336.000000 
 31, 1000, 302.000000 
 31, 1100, 329.000000 
 31, 1200, 317.000000 
 31, 1300, 353.000000 
 31, 1400, 116.000000 
 31, 1500, 332.000000 
 31, 1600, 250.000000 
 31, 1700, 349.000000 
 31, 1800, 354.000000 
 31, 1900, 67.000000 
 31, 2000, 350.000000 
 31, 2100, 318.000000 
 31, 2200, 144.000000 
 31, 2300, 296.000000 
 Start : 20210201 
 1, 0000, 283.000000 
 1, 0100, 347.000000 
 1, 0200, 152.000000 
 1, 0300, 137.000000 
 1, 0400, 149.000000 
 1, 0500, 154.000000 
 1, 0600, 301.000000 
 1, 0700, 97.000000 
 1, 0800, 144.000000 
 1, 0900, 344.000000 
 1, 1000, 341.000000 
 1, 1100, 2.000000 
 1, 1200, 328.000000 
 1, 1300, 325.000000 
 1, 1400, 356.000000 
 1, 1500, 335.000000 
 1, 1600, 26.000000 
 1, 1700, 334.000000 
 1, 1800, 326.000000 
 1, 1900, 330.000000 
 1, 2000, 315.000000 
 1, 2100, 326.000000 
 1, 2200, 12.000000 
 1, 2300, 304.000000 
 2, 0000, 155.000000 
 2, 0100, 309.000000 
 2, 0200, 293.000000 
 2, 0300, 309.000000 
 2, 0400, 286.000000 
 2, 0500, 312.000000 
 2, 0600, 315.000000 
 2, 0700, 330.000000 
 2, 0800, 339.000000 
 2, 0900, 314.000000 
 2, 1000, 314.000000 
 2, 1100, 336.000000 
 2, 1200, 322.000000 
 2, 1300, 311.000000 
 2, 1400, 314.000000 
 2, 1500, 333.000000 
 2, 1600, 341.000000 
 2, 1700, 303.000000 
 2, 1800, 330.000000 
 2, 1900, 328.000000 
 2, 2000, 331.000000 
 2, 2100, 325.000000 
 2, 2200, 345.000000 
 2, 2300, 116.000000 
 3, 0000, 144.000000 
 3, 0100, 102.000000 
 3, 0200, 137.000000 
 3, 0300, 131.000000 
 3, 0400, 319.000000 
 3, 0500, 193.000000 
 3, 0600, 120.000000 
 3, 0700, 141.000000 
 3, 0800, 141.000000 
 3, 0900, 119.000000 
 3, 1000, 122.000000 
 3, 1100, 103.000000 
