 format: day,hour,value location:68_103 Start : 20220101 
 31, 2200, 10.000000 
 31, 2300, 25.000000 
 Start : 20220201 
 1, 0000, 25.000000 
 1, 0100, 20.000000 
 1, 0200, 17.000000 
 1, 0300, 117.000000 
 1, 0400, 20.000000 
 1, 0500, 4.000000 
 1, 0600, 6.000000 
 1, 0700, 7.000000 
 1, 0800, 5.000000 
 1, 0900, 334.000000 
 1, 1000, 5.000000 
 1, 1100, 19.000000 
 1, 1200, 10.000000 
 1, 1300, 0.000000 
 1, 1400, 17.000000 
 1, 1500, 1.000000 
 1, 1600, 36.000000 
 1, 1700, 359.000000 
 1, 1800, 356.000000 
 1, 1900, 5.000000 
 1, 2000, 249.000000 
 1, 2100, 21.000000 
 1, 2200, 357.000000 
 1, 2300, 25.000000 
 2, 0000, 14.000000 
 2, 0100, 10.000000 
 2, 0200, 13.000000 
 2, 0300, 5.000000 
 2, 0400, 6.000000 
 2, 0500, 12.000000 
 2, 0600, 9.000000 
 2, 0700, 4.000000 
 2, 0800, 4.000000 
 2, 0900, 4.000000 
 2, 1000, 9.000000 
 2, 1100, 11.000000 
 2, 1200, 184.000000 
 2, 1300, 79.000000 
 2, 1400, 77.000000 
 2, 1500, 246.000000 
 2, 1600, 110.000000 
 2, 1700, 220.000000 
 2, 1800, 2.000000 
 2, 1900, 4.000000 
 2, 2000, 311.000000 
 2, 2100, 219.000000 
 2, 2200, 146.000000 
 2, 2300, 70.000000 
 3, 0000, 12.000000 
 3, 0100, 12.000000 
 3, 0200, 8.000000 
 3, 0300, 19.000000 
 3, 0400, 358.000000 
 3, 0500, 15.000000 
 3, 0600, 9.000000 
 3, 0700, 8.000000 
 3, 0800, 6.000000 
 3, 0900, 3.000000 
 3, 1000, 6.000000 
 3, 1100, 5.000000 
 3, 1200, 0.000000 
 3, 1300, 184.000000 
 3, 1400, 203.000000 
 3, 1500, 22.000000 
 3, 1600, 82.000000 
 3, 1700, 195.000000 
 3, 1800, 41.000000 
 3, 1900, 29.000000 
 3, 2000, 21.000000 
 3, 2100, 324.000000 
 3, 2200, 186.000000 
 3, 2300, 12.000000 
 4, 0000, 86.000000 
 4, 0100, 14.000000 
 4, 0200, 5.000000 
 4, 0300, 7.000000 
 4, 0400, 14.000000 
 4, 0500, 14.000000 
 4, 0600, 6.000000 
 4, 0700, 4.000000 
 4, 0800, 4.000000 
 4, 0900, 7.000000 
 4, 1000, 13.000000 
 4, 1100, 6.000000 
 4, 1200, 2.000000 
 4, 1300, 5.000000 
 4, 1400, 2.000000 
 4, 1500, 357.000000 
 4, 1600, 5.000000 
 4, 1700, 4.000000 
 4, 1800, 309.000000 
 4, 1900, 7.000000 
 4, 2000, 356.000000 
 4, 2100, 3.000000 
 4, 2200, 6.000000 
 4, 2300, 18.000000 
 5, 0000, 7.000000 
 5, 0100, 12.000000 
 5, 0200, 12.000000 
 5, 0300, 7.000000 
 5, 0400, 21.000000 
 5, 0500, 12.000000 
 5, 0600, 4.000000 
 5, 0700, 13.000000 
 5, 0800, 3.000000 
 5, 0900, 5.000000 
 5, 1000, 9.000000 
 5, 1100, 8.000000 
 5, 1200, 6.000000 
 5, 1300, 2.000000 
 5, 1400, 57.000000 
 5, 1500, 255.000000 
 5, 1600, 9.000000 
 5, 1700, 230.000000 
 5, 1800, 169.000000 
 5, 1900, 135.000000 
 5, 2000, 175.000000 
 5, 2100, 99.000000 
 5, 2200, 28.000000 
 5, 2300, 30.000000 
 6, 0000, 37.000000 
 6, 0100, 8.000000 
 6, 0200, 10.000000 
 6, 0300, 8.000000 
 6, 0400, 30.000000 
 6, 0500, 165.000000 
 6, 0600, 359.000000 
 6, 0700, 3.000000 
 6, 0800, 4.000000 
 6, 0900, 5.000000 
 6, 1000, 360.000000 
 6, 1100, 5.000000 
 6, 1200, 23.000000 
 6, 1300, 158.000000 
 6, 1400, 13.000000 
 6, 1500, 13.000000 
 6, 1600, 2.000000 
 6, 1700, 296.000000 
 6, 1800, 166.000000 
 6, 1900, 185.000000 
 6, 2000, 161.000000 
 6, 2100, 6.000000 
 6, 2200, 9.000000 
 6, 2300, 56.000000 
 7, 0000, 8.000000 
 7, 0100, 17.000000 
 7, 0200, 7.000000 
 7, 0300, 20.000000 
 7, 0400, 12.000000 
 7, 0500, 18.000000 
 7, 0600, 12.000000 
 7, 0700, 22.000000 
 7, 0800, 6.000000 
 7, 0900, 5.000000 
 7, 1000, 4.000000 
 7, 1100, 19.000000 
 7, 1200, 358.000000 
 7, 1300, 179.000000 
 7, 1400, 153.000000 
 7, 1500, 318.000000 
 7, 1600, 16.000000 
 7, 1700, 169.000000 
 7, 1800, 164.000000 
 7, 1900, 46.000000 
 7, 2000, 29.000000 
 7, 2100, 104.000000 
 7, 2200, 197.000000 
 7, 2300, 174.000000 
 8, 0000, 229.000000 
 8, 0100, 4.000000 
 8, 0200, 346.000000 
 8, 0300, 354.000000 
 8, 0400, 7.000000 
 8, 0500, 12.000000 
 8, 0600, 13.000000 
 8, 0700, 0.000000 
 8, 0800, 9.000000 
 8, 0900, 137.000000 
 8, 1000, 136.000000 
 8, 1100, 178.000000 
 8, 1200, 283.000000 
 8, 1300, 144.000000 
 8, 1400, 21.000000 
 8, 1500, 14.000000 
 8, 1600, 22.000000 
 8, 1700, 18.000000 
 8, 1800, 25.000000 
 8, 1900, 66.000000 
 8, 2000, 141.000000 
 8, 2100, 65.000000 
 8, 2200, 19.000000 
 8, 2300, 50.000000 
 9, 0000, 245.000000 
 9, 0100, 259.000000 
 9, 0200, 217.000000 
 9, 0300, 226.000000 
 9, 0400, 237.000000 
