 format: day,hour,value location:66_100 Start : 20200101 
 30, 0500, 282.000000 
 30, 0600, 242.000000 
 30, 0700, 180.000000 
 30, 0800, 191.000000 
 30, 0900, 161.000000 
 30, 1000, 250.000000 
 30, 1100, 217.000000 
 30, 1200, 157.000000 
 30, 1300, 170.000000 
 30, 1400, 230.000000 
 30, 1500, 164.000000 
 30, 1600, 165.000000 
 30, 1700, 159.000000 
 30, 1800, 164.000000 
 30, 1900, 251.000000 
 30, 2000, 271.000000 
 30, 2100, 216.000000 
 30, 2200, 174.000000 
 30, 2300, 149.000000 
 31, 0000, 181.000000 
 31, 0100, 34.000000 
 31, 0200, 231.000000 
 31, 0300, 258.000000 
 31, 0400, 310.000000 
 31, 0500, 138.000000 
 31, 0600, 151.000000 
 31, 0700, 208.000000 
 31, 0800, 204.000000 
 31, 0900, 216.000000 
 31, 1000, 150.000000 
 31, 1100, 286.000000 
 31, 1200, 157.000000 
 31, 1300, 144.000000 
 31, 1400, 148.000000 
 31, 1500, 221.000000 
 31, 1600, 196.000000 
 31, 1700, 182.000000 
 31, 1800, 223.000000 
 31, 1900, 227.000000 
 31, 2000, 231.000000 
 31, 2100, 241.000000 
 31, 2200, 234.000000 
 31, 2300, 343.000000 
 Start : 20200201 
 1, 0000, 143.000000 
 1, 0100, 78.000000 
 1, 0200, 145.000000 
 1, 0300, 119.000000 
 1, 0400, 54.000000 
 1, 0500, 115.000000 
 1, 0600, 260.000000 
 1, 0700, 209.000000 
 1, 0800, 186.000000 
 1, 0900, 249.000000 
 1, 1000, 216.000000 
 1, 1100, 252.000000 
 1, 1200, 249.000000 
 1, 1300, 250.000000 
 1, 1400, 193.000000 
 1, 1500, 242.000000 
 1, 1600, 218.000000 
 1, 1700, 235.000000 
 1, 1800, 131.000000 
 1, 1900, 241.000000 
 1, 2000, 260.000000 
 1, 2100, 238.000000 
 1, 2200, 258.000000 
 1, 2300, 287.000000 
 2, 0000, 264.000000 
 2, 0100, 121.000000 
 2, 0200, 159.000000 
 2, 0300, 131.000000 
 2, 0400, 273.000000 
 2, 0500, 125.000000 
 2, 0600, 137.000000 
 2, 0700, 149.000000 
 2, 0800, 160.000000 
 2, 0900, 209.000000 
 2, 1000, 211.000000 
 2, 1100, 206.000000 
 2, 1200, 182.000000 
 2, 1300, 165.000000 
 2, 1400, 151.000000 
 2, 1500, 157.000000 
 2, 1600, 165.000000 
 2, 1700, 268.000000 
 2, 1800, 245.000000 
 2, 1900, 250.000000 
 2, 2000, 280.000000 
 2, 2100, 282.000000 
 2, 2200, 305.000000 
 2, 2300, 278.000000 
 3, 0000, 268.000000 
 3, 0100, 302.000000 
 3, 0200, 276.000000 
 3, 0300, 245.000000 
 3, 0400, 274.000000 
 3, 0500, 265.000000 
 3, 0600, 270.000000 
 3, 0700, 251.000000 
 3, 0800, 284.000000 
 3, 0900, 272.000000 
 3, 1000, 349.000000 
 3, 1100, 294.000000 
 3, 1200, 276.000000 
 3, 1300, 278.000000 
 3, 1400, 247.000000 
 3, 1500, 321.000000 
 3, 1600, 228.000000 
 3, 1700, 305.000000 
 3, 1800, 233.000000 
 3, 1900, 270.000000 
 3, 2000, 354.000000 
 3, 2100, 239.000000 
 3, 2200, 300.000000 
 3, 2300, 286.000000 
 4, 0000, 336.000000 
 4, 0100, 38.000000 
 4, 0200, 62.000000 
 4, 0300, 127.000000 
 4, 0400, 350.000000 
 4, 0500, 111.000000 
 4, 0600, 223.000000 
 4, 0700, 201.000000 
 4, 0800, 154.000000 
 4, 0900, 170.000000 
 4, 1000, 150.000000 
 4, 1100, 146.000000 
 4, 1200, 152.000000 
 4, 1300, 171.000000 
 4, 1400, 269.000000 
 4, 1500, 256.000000 
 4, 1600, 264.000000 
 4, 1700, 268.000000 
 4, 1800, 260.000000 
 4, 1900, 264.000000 
 4, 2000, 256.000000 
 4, 2100, 263.000000 
 4, 2200, 271.000000 
 4, 2300, 273.000000 
 5, 0000, 266.000000 
 5, 0100, 274.000000 
 5, 0200, 266.000000 
 5, 0300, 265.000000 
 5, 0400, 256.000000 
 5, 0500, 260.000000 
 5, 0600, 256.000000 
 5, 0700, 262.000000 
 5, 0800, 264.000000 
 5, 0900, 270.000000 
 5, 1000, 266.000000 
 5, 1100, 258.000000 
 5, 1200, 255.000000 
 5, 1300, 258.000000 
 5, 1400, 266.000000 
 5, 1500, 268.000000 
 5, 1600, 284.000000 
 5, 1700, 284.000000 
 5, 1800, 276.000000 
 5, 1900, 312.000000 
 5, 2000, 280.000000 
 5, 2100, 272.000000 
 5, 2200, 286.000000 
 5, 2300, 280.000000 
 6, 0000, 322.000000 
 6, 0100, 21.000000 
 6, 0200, 335.000000 
 6, 0300, 88.000000 
 6, 0400, 170.000000 
 6, 0500, 346.000000 
 6, 0600, 291.000000 
 6, 0700, 276.000000 
 6, 0800, 281.000000 
 6, 0900, 290.000000 
 6, 1000, 217.000000 
 6, 1100, 299.000000 
 6, 1200, 356.000000 
 6, 1300, 294.000000 
 6, 1400, 263.000000 
 6, 1500, 249.000000 
 6, 1600, 39.000000 
 6, 1700, 13.000000 
 6, 1800, 238.000000 
 6, 1900, 258.000000 
 6, 2000, 236.000000 
 6, 2100, 277.000000 
 6, 2200, 265.000000 
 6, 2300, 308.000000 
 7, 0000, 47.000000 
 7, 0100, 62.000000 
 7, 0200, 269.000000 
 7, 0300, 276.000000 
 7, 0400, 285.000000 
 7, 0500, 274.000000 
 7, 0600, 266.000000 
 7, 0700, 283.000000 
 7, 0800, 296.000000 
 7, 0900, 286.000000 
 7, 1000, 242.000000 
 7, 1100, 230.000000 
 7, 1200, 243.000000 
 7, 1300, 149.000000 
 7, 1400, 348.000000 
 7, 1500, 148.000000 
 7, 1600, 142.000000 
 7, 1700, 183.000000 
 7, 1800, 227.000000 
 7, 1900, 243.000000 
 7, 2000, 303.000000 
 7, 2100, 291.000000 
 7, 2200, 276.000000 
 7, 2300, 251.000000 
 8, 0000, 267.000000 
 8, 0100, 254.000000 
 8, 0200, 264.000000 
 8, 0300, 240.000000 
 8, 0400, 263.000000 
 8, 0500, 253.000000 
 8, 0600, 248.000000 
 8, 0700, 267.000000 
 8, 0800, 259.000000 
 8, 0900, 259.000000 
 8, 1000, 249.000000 
 8, 1100, 258.000000 
 8, 1200, 252.000000 
 8, 1300, 140.000000 
 8, 1400, 206.000000 
 8, 1500, 196.000000 
 8, 1600, 261.000000 
 8, 1700, 187.000000 
 8, 1800, 353.000000 
 8, 1900, 234.000000 
 8, 2000, 216.000000 
 8, 2100, 249.000000 
 8, 2200, 319.000000 
 8, 2300, 244.000000 
 9, 0000, 119.000000 
 9, 0100, 107.000000 
 9, 0200, 115.000000 
 9, 0300, 171.000000 
 9, 0400, 246.000000 
 9, 0500, 244.000000 
 9, 0600, 245.000000 
 9, 0700, 226.000000 
 9, 0800, 228.000000 
 9, 0900, 233.000000 
 9, 1000, 193.000000 
 9, 1100, 155.000000 
 9, 1200, 157.000000 
 9, 1300, 121.000000 
 9, 1400, 175.000000 
 9, 1500, 153.000000 
 9, 1600, 152.000000 
 9, 1700, 153.000000 
 9, 1800, 171.000000 
 9, 1900, 253.000000 
 9, 2000, 273.000000 
 9, 2100, 248.000000 
 9, 2200, 310.000000 
 9, 2300, 58.000000 
 10, 0000, 55.000000 
 10, 0100, 258.000000 
 10, 0200, 242.000000 
 10, 0300, 298.000000 
 10, 0400, 252.000000 
 10, 0500, 276.000000 
 10, 0600, 284.000000 
 10, 0700, 299.000000 
 10, 0800, 286.000000 
