 format: day,hour,value location:69_100 Start : 20180101 
 24, 0100, 327.000000 
 24, 0200, 338.000000 
 24, 0300, 339.000000 
 24, 0400, 329.000000 
 24, 0500, 343.000000 
 24, 0600, 337.000000 
 24, 0700, 338.000000 
 24, 0800, 320.000000 
 24, 0900, 319.000000 
 24, 1000, 315.000000 
 24, 1100, 323.000000 
 24, 1200, 326.000000 
 24, 1300, 318.000000 
 24, 1400, 315.000000 
 24, 1500, 333.000000 
 24, 1600, 331.000000 
 24, 1700, 324.000000 
 24, 1800, 315.000000 
 24, 1900, 329.000000 
 24, 2000, 333.000000 
 24, 2100, 315.000000 
 24, 2200, 288.000000 
 24, 2300, 336.000000 
 25, 0000, 307.000000 
 25, 0100, 321.000000 
 25, 0200, 322.000000 
 25, 0300, 297.000000 
 25, 0400, 306.000000 
 25, 0500, 304.000000 
 25, 0600, 332.000000 
 25, 0700, 343.000000 
 25, 0800, 338.000000 
 25, 0900, 332.000000 
 25, 1000, 315.000000 
 25, 1100, 327.000000 
 25, 1200, 319.000000 
 25, 1300, 323.000000 
 25, 1400, 336.000000 
 25, 1500, 325.000000 
 25, 1600, 324.000000 
 25, 1700, 329.000000 
 25, 1800, 324.000000 
 25, 1900, 323.000000 
 25, 2000, 312.000000 
 25, 2100, 319.000000 
 25, 2200, 307.000000 
 25, 2300, 300.000000 
 26, 0000, 315.000000 
 26, 0100, 325.000000 
 26, 0200, 329.000000 
 26, 0300, 321.000000 
 26, 0400, 328.000000 
 26, 0500, 331.000000 
 26, 0600, 339.000000 
 26, 0700, 346.000000 
 26, 0800, 347.000000 
 26, 0900, 344.000000 
 26, 1000, 347.000000 
 26, 1100, 331.000000 
 26, 1200, 326.000000 
 26, 1300, 337.000000 
 26, 1400, 349.000000 
 26, 1500, 360.000000 
 26, 1600, 307.000000 
 26, 1700, 297.000000 
 26, 1800, 284.000000 
 26, 1900, 315.000000 
 26, 2000, 315.000000 
 26, 2100, 333.000000 
 26, 2200, 333.000000 
 26, 2300, 270.000000 
 27, 0000, 333.000000 
 27, 0100, 300.000000 
 27, 0200, 307.000000 
 27, 0300, 276.000000 
 27, 0400, 293.000000 
 27, 0500, 294.000000 
 27, 0600, 360.000000 
 27, 0700, 355.000000 
 27, 0800, 360.000000 
 27, 0900, 297.000000 
 27, 1000, 360.000000 
 27, 1100, 353.000000 
 27, 1200, 6.000000 
 27, 1300, 344.000000 
 27, 1400, 333.000000 
 27, 1500, 338.000000 
 27, 1600, 324.000000 
 27, 1700, 301.000000 
 27, 1800, 320.000000 
 27, 1900, 306.000000 
 27, 2000, 300.000000 
 27, 2100, 315.000000 
 27, 2200, 225.000000 
 27, 2300, 191.000000 
 28, 0000, 288.000000 
 28, 0100, 319.000000 
 28, 0200, 347.000000 
 28, 0300, 295.000000 
 28, 0400, 321.000000 
 28, 0500, 313.000000 
 28, 0600, 308.000000 
 28, 0700, 316.000000 
 28, 0800, 334.000000 
 28, 0900, 332.000000 
 28, 1000, 301.000000 
 28, 1100, 323.000000 
 28, 1200, 325.000000 
 28, 1300, 326.000000 
 28, 1400, 321.000000 
 28, 1500, 336.000000 
 28, 1600, 333.000000 
 28, 1700, 338.000000 
 28, 1800, 315.000000 
 28, 1900, 338.000000 
 28, 2000, 330.000000 
 28, 2100, 330.000000 
 28, 2200, 333.000000 
 28, 2300, 311.000000 
 29, 0000, 352.000000 
 29, 0100, 328.000000 
 29, 0200, 339.000000 
 29, 0300, 327.000000 
 29, 0400, 329.000000 
 29, 0500, 316.000000 
 29, 0600, 294.000000 
 29, 0700, 317.000000 
 29, 0800, 315.000000 
 29, 0900, 306.000000 
 29, 1000, 299.000000 
 29, 1100, 297.000000 
 29, 1200, 279.000000 
 29, 1300, 315.000000 
 29, 1400, 307.000000 
 29, 1500, 307.000000 
 29, 1600, 315.000000 
